"Time","L2 Error Monitor: L2 Error Monitor"
0.9200000000000006,0.38085247936935845
0.9300000000000006,0.3807974585671831
0.9400000000000006,0.38074130672832723
0.9500000000000006,0.38068418110014246
0.9600000000000006,0.380626323401299
0.9700000000000006,0.3805683402288049
0.9800000000000006,0.38051028857943053
0.9900000000000007,0.3804521636163485
1.0000000000000007,0.3803941438956551
1.0100000000000007,0.38033627520917146
1.0200000000000007,0.3802784889576296
1.0300000000000007,0.3802207953404415
1.0400000000000007,0.3801632492532289
1.0500000000000007,0.3801058435892563
1.0600000000000007,0.3800483692631572
1.0700000000000007,0.3799909067998644
1.0800000000000007,0.37993358173868513
1.0900000000000007,0.3798764166010712
1.1000000000000008,0.3798192797854316
1.1100000000000008,0.37976196658601696
1.1200000000000008,0.37970444873944703
1.1300000000000008,0.3796469154927414
1.1400000000000008,0.37958934658994825
1.1500000000000008,0.37953168068755366
1.1600000000000008,0.3794739892780702
1.1700000000000008,0.3794164639456982
1.1800000000000008,0.379358929823293
1.1900000000000008,0.3793020701662806
1.2000000000000008,0.37924569076821363
1.2100000000000009,0.3791893117467719
1.2200000000000009,0.37913298433423065
1.2300000000000009,0.3790766570680126
1.2400000000000009,0.3790203797973811
1.2500000000000009,0.3789642190386721
1.260000000000001,0.3789081870680606
1.270000000000001,0.37885216325000604
1.280000000000001,0.37879631887154264
1.290000000000001,0.378741219666843
1.300000000000001,0.3786864739393912
1.310000000000001,0.378631710278194
1.320000000000001,0.3785768786792256
1.330000000000001,0.3785219019792214
1.340000000000001,0.3784667844368869
1.350000000000001,0.3784115681665975
1.360000000000001,0.37835630752299315
1.370000000000001,0.37830107801129487
1.380000000000001,0.3782458970048637
1.390000000000001,0.3781909321556413
1.400000000000001,0.37813611632748356
1.410000000000001,0.37808133284984696
1.420000000000001,0.37802660387650555
1.430000000000001,0.3779720849393314
1.440000000000001,0.3779178361440314
1.450000000000001,0.3778635096159957
1.460000000000001,0.3778090788324383
1.470000000000001,0.37775467356954295
1.480000000000001,0.3777003068541903
1.490000000000001,0.37764595289748554
1.500000000000001,0.37759150457160096
1.5100000000000011,0.3775369898079059
1.5200000000000011,0.3774823998214888
1.5300000000000011,0.3774275139371794
1.5400000000000011,0.3773722551469823
1.5500000000000012,0.37731658672028534
1.5600000000000012,0.3772609136697474
1.5700000000000012,0.3772048139625076
1.5800000000000012,0.3771484094686775
1.5900000000000012,0.37709141107325755
1.6000000000000012,0.37703415006365665
1.6100000000000012,0.37697646199159934
1.6200000000000012,0.37691815484541624
1.6300000000000012,0.37685762332670225
1.6400000000000012,0.3767952360068004
1.6500000000000012,0.3767322984031131
1.6600000000000013,0.37666887064268717
1.6700000000000013,0.3766047956086819
1.6800000000000013,0.3765402404631575
1.6900000000000013,0.37647311364330005
1.7000000000000013,0.3764063660515547
1.7100000000000013,0.3763395767760404
1.7200000000000013,0.3762726703751845
1.7300000000000013,0.3762056085976349
1.7400000000000013,0.3761383127159636
1.7500000000000013,0.37607071338106757
1.7600000000000013,0.3760028639666787
1.7700000000000014,0.37593433620338373
1.7800000000000014,0.37586444765887866
1.7900000000000014,0.3757927543356634
1.8000000000000014,0.37571978800169925
1.8100000000000014,0.37564591152353904
1.8200000000000014,0.3755710993510191
1.8300000000000014,0.3754951511388003
1.8400000000000014,0.3754180575518868
1.8500000000000014,0.37534050481518855
1.8600000000000014,0.3752624773219567
1.8700000000000014,0.37518377734148234
1.8800000000000014,0.37510457522452284
1.8900000000000015,0.3750248703856129
1.9000000000000015,0.37494469839856925
1.9100000000000015,0.3748640988274111
1.9200000000000015,0.37478313401617996
1.9300000000000015,0.3747017347415233
1.9400000000000015,0.37462003984957243
1.9500000000000015,0.3745376508997994
1.9600000000000015,0.37445511134211784
1.9700000000000015,0.3743722823248408
1.9800000000000015,0.37428896998733413
1.9900000000000015,0.3742057167103848
2.0000000000000013,0.37412278608484284
2.010000000000001,0.37404012238395007
2.020000000000001,0.37395762949033245
2.0300000000000007,0.37387536068664945
2.0400000000000005,0.373794340458559
2.0500000000000003,0.37371430206830075
2.06,0.3736346303370493
2.07,0.3735551502010002
2.0799999999999996,0.37347709357823394
2.0899999999999994,0.37339991925615135
2.099999999999999,0.37332357092156704
2.109999999999999,0.37324794221189384
2.1199999999999988,0.3731729664094389
2.1299999999999986,0.3730979469904196
2.1399999999999983,0.37302371604486456
2.149999999999998,0.37295033990081744
2.159999999999998,0.3728778450082481
2.1699999999999977,0.372806267183062
2.1799999999999975,0.37273563214122296
2.1899999999999973,0.37266603406925775
2.199999999999997,0.3725977228077556
2.209999999999997,0.37253057402758977
2.2199999999999966,0.37246454788934247
2.2299999999999964,0.3723996210204191
2.239999999999996,0.372335668567604
2.249999999999996,0.3722727400285364
2.259999999999996,0.3722108695945949
2.2699999999999956,0.3721499843399841
2.2799999999999954,0.37208991312282197
2.289999999999995,0.37203050732700493
2.299999999999995,0.3719714981793638
2.3099999999999947,0.37191276494894593
2.3199999999999945,0.37185451846193285
2.3299999999999943,0.371796835970513
2.339999999999994,0.37173991046957416
2.349999999999994,0.3716835911714175
2.3599999999999937,0.37162763290946815
2.3699999999999934,0.37157175643139945
2.3799999999999932,0.3715158682801604
2.389999999999993,0.371460051920388
2.399999999999993,0.37140421838141013
2.4099999999999926,0.3713464545951682
2.4199999999999924,0.3712877074863648
2.429999999999992,0.37122945976605415
2.439999999999992,0.3711717843426838
2.4499999999999917,0.3711147422791039
2.4599999999999915,0.37105838238914735
2.4699999999999913,0.37100228784296074
2.479999999999991,0.370946350982164
2.489999999999991,0.37089069753130216
2.4999999999999907,0.37083542658021806
2.5099999999999905,0.3707810288692766
2.5199999999999902,0.3707271285718791
2.52999999999999,0.37067378877813234
2.53999999999999,0.3706210692834091
2.5499999999999896,0.3705688214016564
2.5599999999999894,0.3705171609748015
2.569999999999989,0.37046604061250954
2.579999999999989,0.37041510235107705
2.5899999999999888,0.37036442940195274
2.5999999999999885,0.37031406778812836
2.6099999999999883,0.37026404184212275
2.619999999999988,0.3702144067048704
2.629999999999988,0.37016522510765165
2.6399999999999877,0.3701165032737879
2.6499999999999875,0.3700682032184705
2.6599999999999873,0.37002049899603007
2.669999999999987,0.36997355136261745
2.679999999999987,0.36992727886928606
2.6899999999999866,0.3698815335548555
2.6999999999999864,0.3698334644384697
2.709999999999986,0.36978093658057604
2.719999999999986,0.36972846599135983
2.7299999999999858,0.36967619441352834
2.7399999999999856,0.36962407092945326
2.7499999999999853,0.3695717193049824
2.759999999999985,0.3695195009725055
2.769999999999985,0.36946739992476724
2.7799999999999847,0.3694147963127972
2.7899999999999845,0.3693610073419719
2.7999999999999843,0.36930710923392873
2.809999999999984,0.36925323293354184
2.819999999999984,0.36919938649627543
2.8299999999999836,0.3691454479530572
2.8399999999999834,0.36909138776281364
2.849999999999983,0.36903674962609045
2.859999999999983,0.36898140250957234
2.869999999999983,0.3689259476219376
2.8799999999999826,0.36887016317942545
2.8899999999999824,0.36881420281470334
2.899999999999982,0.36875809716383934
2.909999999999982,0.36870172414797336
2.9199999999999817,0.3686455834941796
2.9299999999999815,0.36858958748263143
2.9399999999999813,0.3685337516609731
2.949999999999981,0.3684777330400571
2.959999999999981,0.36842029869278264
2.9699999999999807,0.3683603241934594
2.9799999999999804,0.36830034849563514
2.9899999999999802,0.3682400914007135
2.99999999999998,0.36817913761885696
3.00999999999998,0.36811780844429975
3.0199999999999796,0.3680576970076386
3.0299999999999794,0.3679959646347963
3.039999999999979,0.3679327154688382
3.049999999999979,0.36786671650083874
3.0599999999999787,0.36779878586140596
3.0699999999999785,0.3677302261891325
3.0799999999999783,0.3676609208396699
3.089999999999978,0.3675920390959489
3.099999999999978,0.36752378899057603
3.1099999999999777,0.3674560688001027
3.1199999999999775,0.3673888356202446
3.1299999999999772,0.3673220716884839
3.139999999999977,0.36725582992773026
3.149999999999977,0.367190179806595
3.1599999999999766,0.3671254844764762
3.1699999999999764,0.3670614513105853
3.179999999999976,0.3669979471354035
3.189999999999976,0.3669344911570447
3.1999999999999758,0.36687143346873363
3.2099999999999755,0.3668091146310708
3.2199999999999753,0.36674755147278026
3.229999999999975,0.36668673881847486
3.239999999999975,0.3666266097588559
3.2499999999999747,0.36656713504564714
3.2599999999999745,0.3665084745018621
3.2699999999999743,0.3664506600661986
3.279999999999974,0.36639368919343857
3.289999999999974,0.36633754407457375
3.2999999999999736,0.36628217246887906
3.3099999999999734,0.36622762987473384
3.319999999999973,0.3661738963593546
3.329999999999973,0.3661209567283398
3.3399999999999728,0.36606877798507803
3.3499999999999726,0.36601738112749066
3.3599999999999723,0.3659667351394992
3.369999999999972,0.36591681141716825
3.379999999999972,0.3658676483974076
3.3899999999999717,0.3658192944312849
3.3999999999999715,0.3657717717863586
3.4099999999999713,0.36572527255436676
3.419999999999971,0.36567955532857477
3.429999999999971,0.3656346734742605
3.4399999999999706,0.3655904693617227
3.4499999999999704,0.36554686101540046
3.45999999999997,0.36550387553619923
3.46999999999997,0.3654615581576768
3.47999999999997,0.3654199143174518
3.4899999999999696,0.3653788830643655
3.4999999999999694,0.365338178168106
3.509999999999969,0.3652979070800219
3.519999999999969,0.3652582540573122
3.5299999999999687,0.3652191826468801
3.5399999999999685,0.365180809843854
3.5499999999999683,0.3651429318677622
3.559999999999968,0.3651053819009439
3.569999999999968,0.36506818246675926
3.5799999999999677,0.3650313499938615
3.5899999999999674,0.3649948368314852
3.5999999999999672,0.3649587057301879
3.609999999999967,0.36492293943770954
3.619999999999967,0.364887657997811
3.6299999999999666,0.3648529193248524
3.6399999999999664,0.36481879487712077
3.649999999999966,0.3647853422729945
3.659999999999966,0.36475250838215717
3.6699999999999657,0.36472027269106816
3.6799999999999655,0.364688701359479
3.6899999999999653,0.3646580472183986
3.699999999999965,0.3646280634648658
3.709999999999965,0.36459880407016804
3.7199999999999647,0.36457014771269886
3.7299999999999645,0.3645421119934297
3.7399999999999642,0.36451471394487617
3.749999999999964,0.36448781965935545
3.759999999999964,0.36446132439506357
3.7699999999999636,0.3644352116556529
3.7799999999999634,0.36440954664119307
3.789999999999963,0.3643835154227628
3.799999999999963,0.3643575376810623
3.8099999999999627,0.3643311230788763
3.8199999999999625,0.36430420744440173
3.8299999999999623,0.36427777249205506
3.839999999999962,0.36425208809408066
3.849999999999962,0.36422699888462684
3.8599999999999617,0.36420249738888205
3.8699999999999615,0.36417862850621047
3.8799999999999613,0.36415532508022913
3.889999999999961,0.36413237295840595
3.899999999999961,0.36410990088186074
3.9099999999999606,0.3640878496105653
3.9199999999999604,0.36406610904845405
3.92999999999996,0.36404465818397064
3.93999999999996,0.36402348715547905
3.9499999999999598,0.3640023078388893
3.9599999999999596,0.3639813436412224
3.9699999999999593,0.3639606039259208
3.979999999999959,0.3639401249313842
3.989999999999959,0.3639197857840882
3.9999999999999587,0.36389962892971167
4.009999999999959,0.3638797581653527
4.019999999999959,0.3638601504532612
4.0299999999999585,0.363840774684813
4.039999999999958,0.36382153508274184
4.049999999999958,0.36380236384798137
4.059999999999958,0.36378327485193757
4.069999999999958,0.36376427864676003
4.079999999999957,0.363745319718109
4.089999999999957,0.36372635322059643
4.099999999999957,0.363707123183939
4.109999999999957,0.3636877655434507
4.119999999999957,0.36366907763434236
4.129999999999956,0.3636497255079861
4.139999999999956,0.3636303466871893
4.149999999999956,0.3636109478244203
4.159999999999956,0.3635915354861317
4.1699999999999555,0.36357207495740684
4.179999999999955,0.36355250930162003
4.189999999999955,0.36353289792478344
4.199999999999955,0.36351366927424406
4.209999999999955,0.3634939414307897
4.2199999999999545,0.36347363087971785
4.229999999999954,0.3634509860837713
4.239999999999954,0.36342761778538574
4.249999999999954,0.3634050422436354
4.259999999999954,0.3633835539671462
4.269999999999953,0.36336217439449303
4.279999999999953,0.36334088495753697
4.289999999999953,0.36331967049762975
4.299999999999953,0.36329854786993376
4.3099999999999525,0.363277483798604
4.319999999999952,0.3632564703784724
4.329999999999952,0.3632354377961617
4.339999999999952,0.3632143943070677
4.349999999999952,0.3631933348811671
4.3599999999999515,0.3631722638578525
4.369999999999951,0.3631512077453205
4.379999999999951,0.36313013962841123
4.389999999999951,0.36310904375373354
4.399999999999951,0.36308794897782526
4.40999999999995,0.3630667834740595
4.41999999999995,0.3630452964326199
4.42999999999995,0.3630237285320512
4.43999999999995,0.363002054802317
4.4499999999999496,0.36298045701568904
4.459999999999949,0.3629588316776949
4.469999999999949,0.36293722199973855
4.479999999999949,0.3629156158363246
4.489999999999949,0.36289377599106737
4.4999999999999485,0.362871902944042
4.509999999999948,0.36285014053517983
4.519999999999948,0.36282783517191786
4.529999999999948,0.3628044518314151
4.539999999999948,0.36278086472291476
4.549999999999947,0.3627567942352353
4.559999999999947,0.36273234672848764
4.569999999999947,0.36270773101690473
4.579999999999947,0.3626829439341029
4.589999999999947,0.36265778903479107
4.599999999999946,0.3626322228333888
4.609999999999946,0.36260642155998923
4.619999999999946,0.36258055713548837
4.629999999999946,0.36255466541431464
4.6399999999999455,0.3625287475153377
4.649999999999945,0.36250284060173477
4.659999999999945,0.3624773447826987
4.669999999999945,0.36245173174953677
4.679999999999945,0.3624264856437615
4.689999999999944,0.36240152877871323
4.699999999999944,0.3623769120292447
4.709999999999944,0.36235260843186856
4.719999999999944,0.36232842594947495
4.729999999999944,0.3623045451343076
4.739999999999943,0.3622809039775823
4.749999999999943,0.36225772033059944
4.759999999999943,0.36223500768410083
4.769999999999943,0.3622127513301209
4.7799999999999425,0.3621909318519958
4.789999999999942,0.36216958525118564
4.799999999999942,0.3621486042233148
4.809999999999942,0.36212801071110573
4.819999999999942,0.36210789579084995
4.8299999999999415,0.36208821992279994
4.839999999999941,0.36206888405107834
4.849999999999941,0.36204984994804496
4.859999999999941,0.3620311736561438
4.869999999999941,0.36201296464120164
4.87999999999994,0.36199515995714526
4.88999999999994,0.361977759444733
4.89999999999994,0.3619606526676764
4.90999999999994,0.36194380473914567
4.9199999999999395,0.3619272734296639
4.929999999999939,0.3619110069219068
4.939999999999939,0.3618948272665451
4.949999999999939,0.3618788222951321
4.959999999999939,0.3618630607627653
4.9699999999999385,0.3618474511610497
4.979999999999938,0.36183193020873783
4.989999999999938,0.36181662987031277
4.999999999999938,0.36180154386490226
5.009999999999938,0.36178658530341407
5.019999999999937,0.3617717758353554
5.029999999999937,0.3617571321703029
5.039999999999937,0.3617426147775029
5.049999999999937,0.36172827272963226
5.0599999999999365,0.3617140307838556
5.069999999999936,0.361699906985171
5.079999999999936,0.36168603523084336
5.089999999999936,0.36167228242082367
5.099999999999936,0.36165868255181943
5.1099999999999355,0.3616452479164076
5.119999999999935,0.3616319866030543
5.129999999999935,0.36161899982848567
5.139999999999935,0.36160677373164385
5.149999999999935,0.3615948291186976
5.159999999999934,0.36158305417719555
5.169999999999934,0.36157162353693645
5.179999999999934,0.3615604752309312
5.189999999999934,0.36154962190324585
5.199999999999934,0.3615390770025694
5.209999999999933,0.36152879971129703
5.219999999999933,0.3615190361799006
5.229999999999933,0.3615093115392581
5.239999999999933,0.36149967035814506
5.2499999999999325,0.3614903039204107
5.259999999999932,0.361481050789537
5.269999999999932,0.3614718621500648
5.279999999999932,0.36146273557416064
5.289999999999932,0.3614539106506915
5.299999999999931,0.36144517688816535
5.309999999999931,0.36143649828065955
5.319999999999931,0.3614278794943319
5.329999999999931,0.36141931330620247
5.339999999999931,0.36141075766916275
5.34999999999993,0.36140220843508014
5.35999999999993,0.361393751710374
5.36999999999993,0.3613852737726449
5.37999999999993,0.3613767258377231
5.3899999999999295,0.3613681907723516
5.399999999999929,0.3613596555338556
5.409999999999929,0.36135108033371954
5.419999999999929,0.3613424834946486
5.429999999999929,0.3613337503574428
5.4399999999999284,0.36132515561856915
5.449999999999928,0.3613165306315436
5.459999999999928,0.3613078778572892
5.469999999999928,0.36129910016179845
5.479999999999928,0.3612901585294966
5.489999999999927,0.3612810004553038
5.499999999999927,0.3612715836365839
5.509999999999927,0.36126197949281263
5.519999999999927,0.361251703057283
5.5299999999999265,0.3612411322956492
5.539999999999926,0.36123043784713915
5.549999999999926,0.3612196934154723
5.559999999999926,0.3612090535484504
5.569999999999926,0.3611971962551344
5.5799999999999255,0.36118506614977486
5.589999999999925,0.3611725360316498
5.599999999999925,0.3611596099837253
5.609999999999925,0.3611463391632463
5.619999999999925,0.3611328946182791
5.629999999999924,0.3611189190020098
5.639999999999924,0.36110469692145863
5.649999999999924,0.3610887922399651
5.659999999999924,0.3610723407633141
5.6699999999999235,0.361055628756036
5.679999999999923,0.3610386628124075
5.689999999999923,0.3610214479224579
5.699999999999923,0.36100399696392665
5.709999999999923,0.36098637501322994
5.7199999999999225,0.3609685568213241
5.729999999999922,0.36095052815339057
5.739999999999922,0.36093237788531496
5.749999999999922,0.3609140629871257
5.759999999999922,0.36089537649803355
5.769999999999921,0.3608766151574584
5.779999999999921,0.3608578272759649
5.789999999999921,0.3608390609651767
5.799999999999921,0.3608202972866739
5.809999999999921,0.36080158347946184
5.81999999999992,0.36078290380422523
5.82999999999992,0.3607642606336976
5.83999999999992,0.36074570388522276
5.84999999999992,0.36072716686840567
5.8599999999999195,0.3607086743358658
5.869999999999919,0.3606902603577594
5.879999999999919,0.36067193431100997
5.889999999999919,0.36065372990932987
5.899999999999919,0.36063565646729023
5.909999999999918,0.3606177047781674
5.919999999999918,0.36059988038734825
5.929999999999918,0.36058219756332827
5.939999999999918,0.36056446057851843
5.949999999999918,0.36054685673578346
5.959999999999917,0.36052942668009064
5.969999999999917,0.36051219208160895
5.979999999999917,0.36049519002073116
5.989999999999917,0.3604784509317245
5.9999999999999165,0.360461968898555
6.009999999999916,0.36044570777778695
6.019999999999916,0.3604296915391248
6.029999999999916,0.3604139437943217
6.039999999999916,0.3603984675209839
6.0499999999999154,0.36038327079629545
6.059999999999915,0.36036831123180385
6.069999999999915,0.36035396297052447
6.079999999999915,0.36033996707515853
6.089999999999915,0.36032608553450723
6.099999999999914,0.3603122708742716
6.109999999999914,0.36029846942829735
6.119999999999914,0.36028461116715643
6.129999999999914,0.36027072737382054
6.1399999999999135,0.36025682788677826
6.149999999999913,0.3602428924135174
6.159999999999913,0.3602291204723146
6.169999999999913,0.360215714863947
6.179999999999913,0.36020252754014553
6.1899999999999125,0.360189600009371
6.199999999999912,0.36017714478217894
6.209999999999912,0.36016537352806144
6.219999999999912,0.360154139888774
6.229999999999912,0.3601433970775564
6.239999999999911,0.3601328366122998
6.249999999999911,0.36012260047217326
6.259999999999911,0.36011225298565086
6.269999999999911,0.3601022647700191
6.2799999999999105,0.36009265141038954
6.28999999999991,0.3600833517177995
6.29999999999991,0.3600744309240432
6.30999999999991,0.3600658869976826
6.31999999999991,0.3600576839309496
6.3299999999999095,0.36004983601863977
6.339999999999909,0.3600423079719815
6.349999999999909,0.3600352240322733
6.359999999999909,0.3600285101435335
6.369999999999909,0.36002215010862565
6.379999999999908,0.3600161438706577
6.389999999999908,0.36001040942560786
6.399999999999908,0.36000494526302196
6.409999999999908,0.3599997304138182
6.419999999999908,0.3599947689885551
6.429999999999907,0.3599898356577944
6.439999999999907,0.35998518176501587
6.449999999999907,0.359980727540287
6.459999999999907,0.35997652312509704
6.4699999999999065,0.35997251970558153
6.479999999999906,0.3599687203341565
6.489999999999906,0.3599651122103696
6.499999999999906,0.35996161384398584
6.509999999999906,0.35995826726979446
6.519999999999905,0.3599547605544309
6.529999999999905,0.35995094952094286
6.539999999999905,0.3599470879298669
6.549999999999905,0.3599432855069899
6.559999999999905,0.35993949882988113
6.569999999999904,0.3599358786034467
6.579999999999904,0.3599323201344502
6.589999999999904,0.35992907365459303
6.599999999999904,0.3599257056882184
6.6099999999999035,0.35992224974252734
6.619999999999903,0.35991869831273093
6.629999999999903,0.35991517224695757
6.639999999999903,0.3599114376618318
6.649999999999903,0.359907738809957
6.659999999999902,0.359903990624375
6.669999999999902,0.3599001833968326
6.679999999999902,0.35989626834944055
6.689999999999902,0.3598920620578246
6.699999999999902,0.35988750340320685
6.709999999999901,0.35988256514059647
6.719999999999901,0.35987725740432686
6.729999999999901,0.3598715088366755
6.739999999999901,0.35986542181028586
6.7499999999999005,0.35985896889258606
6.7599999999999,0.3598521739873658
6.7699999999999,0.35984450630193054
6.7799999999999,0.35983641156958374
6.7899999999999,0.3598278708919728
6.7999999999998995,0.359818888634383
6.809999999999899,0.35980963207786315
6.819999999999899,0.3598001299421891
6.829999999999899,0.3597905034810306
6.839999999999899,0.3597808609070836
6.849999999999898,0.359771209837695
6.859999999999898,0.3597615013406757
6.869999999999898,0.359751739284412
6.879999999999898,0.3597419229930989
6.8899999999998975,0.3597320541876027
6.899999999999897,0.3597221375954732
6.909999999999897,0.3597122008164434
6.919999999999897,0.35970221745200615
6.929999999999897,0.35969246251757486
6.9399999999998965,0.3596825899003975
6.949999999999896,0.3596726088699421
6.959999999999896,0.3596625290595164
6.969999999999896,0.3596523228014273
6.979999999999896,0.35964200457421774
6.989999999999895,0.35963151657680703
6.999999999999895,0.3596209638249443
7.009999999999895,0.3596099750087083
7.019999999999895,0.3595987750037136
7.0299999999998946,0.3595875035931128
7.039999999999894,0.35957618315271594
7.049999999999894,0.3595648381650287
7.059999999999894,0.3595535035755295
7.069999999999894,0.35954206136828404
7.0799999999998935,0.35953059521921976
7.089999999999893,0.35951908891841594
7.099999999999893,0.35950757691640856
7.109999999999893,0.3594960515192381
7.119999999999893,0.3594845200546464
7.129999999999892,0.3594729702503277
7.139999999999892,0.35946133365989774
7.149999999999892,0.359449516813197
7.159999999999892,0.35943754194448024
7.169999999999892,0.3594253986968203
7.179999999999891,0.35941318815356693
7.189999999999891,0.35940093263015493
7.199999999999891,0.35938861713714615
7.209999999999891,0.35937622499361904
7.2199999999998905,0.3593638505918083
7.22999999999989,0.3593515055746937
7.23999999999989,0.35933913181983057
7.24999999999989,0.35932673596789183
7.25999999999989,0.35931433543399055
7.269999999999889,0.35930193568095603
7.279999999999889,0.3592895199303499
7.289999999999889,0.3592771406351756
7.299999999999889,0.35926479985040527
7.309999999999889,0.3592524728726472
7.319999999999888,0.3592401821524507
7.329999999999888,0.35922794199529134
7.339999999999888,0.3592157550720438
7.349999999999888,0.3592036047499235
7.3599999999998875,0.3591914819112049
7.369999999999887,0.359179388384988
7.379999999999887,0.3591673284153026
7.389999999999887,0.35915535982665964
7.399999999999887,0.35914333462026904
7.4099999999998865,0.3591308460343262
7.419999999999886,0.3591183396307473
7.429999999999886,0.35910585795611
7.439999999999886,0.3590933987386627
7.449999999999886,0.3590809595572696
7.459999999999885,0.35906845664699494
7.469999999999885,0.359055989250553
7.479999999999885,0.35904355545715516
7.489999999999885,0.3590311730856187
7.4999999999998845,0.3590191012071738
7.509999999999884,0.3590069904144872
7.519999999999884,0.35899488622666337
7.529999999999884,0.3589827472845096
7.539999999999884,0.3589705782011998
7.5499999999998835,0.3589583655884498
7.559999999999883,0.35894585592041406
7.569999999999883,0.35893322382628473
7.579999999999883,0.3589205485615066
7.589999999999883,0.3589078158751579
7.599999999999882,0.35889504400159267
7.609999999999882,0.35888223718943996
7.619999999999882,0.35886939887945285
7.629999999999882,0.3588565407217471
7.6399999999998816,0.35884362457738544
7.649999999999881,0.35883066054222285
7.659999999999881,0.3588178242727293
7.669999999999881,0.3588052279932426
7.679999999999881,0.35879262864493333
7.6899999999998805,0.35878006109654076
7.69999999999988,0.3587675308419139
7.70999999999988,0.3587549752172081
7.71999999999988,0.3587423800540049
7.72999999999988,0.358729756959718
7.739999999999879,0.358717153962359
7.749999999999879,0.35870457503551634
7.759999999999879,0.358691962021164
7.769999999999879,0.35867932709581946
7.779999999999879,0.3586666635801814
7.789999999999878,0.3586539902285773
7.799999999999878,0.35864126486707076
7.809999999999878,0.35862843764266916
7.819999999999878,0.35861547336426114
7.8299999999998775,0.35860240677252314
7.839999999999877,0.3585892508901384
7.849999999999877,0.3585760110275725
7.859999999999877,0.35856280517427447
7.869999999999877,0.35854958610035403
7.879999999999876,0.358536330925518
7.889999999999876,0.3585230116179874
7.899999999999876,0.3585095376627469
7.909999999999876,0.35849591657320407
7.919999999999876,0.3584822373901132
7.929999999999875,0.3584685133885089
7.939999999999875,0.35845464070913396
7.949999999999875,0.3584407137153718
7.959999999999875,0.3584267945609073
7.9699999999998745,0.3584128082740501
7.979999999999874,0.3583987556709654
7.989999999999874,0.35838456667708635
7.999999999999874,0.35837019388485336
8.009999999999874,0.35835567478871394
8.019999999999873,0.35834106161400986
8.029999999999873,0.35832635947113484
8.039999999999873,0.35831157540185465
8.049999999999873,0.35829670489238763
8.059999999999873,0.35828174992383316
8.069999999999872,0.35826671554891876
